,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000,72000,73000,74000,75000,76000
2024-04-14,124.22,119.36,107.02,105.66,104.46,0,92.67,94.68,90.52,90.45,88.43,87.38,88.07,87.72,88.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,125.62,116.83,105.78,103.96,99.2,0,90.02,88.84,83.81,78.8,77.81,74.63,75.7,75.92,73.96,74.24,76.68,76.78,74.99,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,173.2,138.38,124.37,118.06,99.36,85.72,83.17,85.68,70.04,70.66,59.06,51.47,50.89,80.68,78.26,0,81.28,0,89.82,0,0,67.02,0,0.0,88.43,0.0,143.1,0,0,0,0
