,22000,22500,23000,23500,24000,24250,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500
2023-06-15,92.08,80.44,79.02,69.83,57.49,52.29,50.58,46.27,44.6,44.13,43.11,40.38,47.28,0,0,0,0,0,81.23,0
2023-06-16,0,79.11,71.53,59.98,49.21,58.59,50.03,55.59,49.67,41.98,39.97,30.7,29.92,26.17,27.03,0,47.58,0,0,0
2023-06-17,0,0,0,0,0,0,0,80.06,84.52,72.36,49.34,44.33,41.38,26.31,19.36,32.44,36.47,53.59,0.0,0
