date,6375,6500,6625,6750,6875,7000,7125,7250,7375,7625,7750
2020-04-06,147.14,149.99,124.81,121.58,112.57,95.97,73.4,85.56,0.0,0.0,0.0
2020-04-07,167.49,149.33,160.01,146.73,122.35,131.96,102.06,87.26,122.52,90.01,147.89
