date,54000,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000
2024-08-22,73.69,68.16,62.09,54.7,0.0,48.46,48.19,46.01,47.51,43.65,42.68,47.15,50.77,48.42,0.0,0.0,49.4,0.0,0.0,0.0
2024-08-23,78.86,67.91,66.14,78.84,73.51,69.1,69.71,58.86,58.34,61.57,54.34,47.99,44.99,44.05,45.41,43.31,43.22,38.99,38.01,0.0
2024-08-24,0.0,0.0,90.99,80.28,0.0,69.7,74.62,79.85,72.47,65.44,57.87,63.81,52.87,52.87,42.37,38.91,28.45,34.66,31.89,32.18
