date,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30500,31500,32000,32500,33000
2023-08-02,0.0,55.18,50.3,42.75,39.18,0.0,31.81,31.9,31.87,30.85,34.37,33.72,37.7,36.36,57.37,60.32,51.47,70.55
2023-08-03,76.1,64.36,54.39,43.75,36.77,33.3,27.99,27.72,25.2,29.55,30.91,31.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,0.0,0.0,0.0,50.94,44.35,31.43,25.1,25.42,19.91,26.18,37.14,30.6,0.0,0.0,0.0,0.0,0.0,0.0
