,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000,33500
2023-07-23,0,0,44.07,41.11,40.21,0,36.25,30.18,30.81,29.23,31.18,29.02,0,0,0,0,0,0,0,0
2023-07-24,62.44,55.38,44.6,40.97,33.5,33.09,30.07,28.4,31.6,35.68,37.47,31.0,44.77,65.79,78.53,0,116.29,0,0,0
2023-07-25,0,91.85,49.32,47.33,43.55,28.66,22.86,23.07,25.02,0,38.59,0,0,0,0,0,0,0,0,0
