,38000,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50500
2024-01-13,84.01,70.18,69.28,62.86,58.96,58.14,51.64,48.05,48.73,0,43.95,0,44.64,0,43.58,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,103.07,93.21,85.64,80.13,73.35,69.54,65.94,60.82,62.1,0,57.32,0,61.1,0,0,43.19,41.99,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,104.88,102.77,104.59,84.66,98.55,80.98,75.81,53.42,46.83,44.15,42.59,40.86,42.43,44.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
