,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-09-07,61.08,55.0,52.33,47.73,33.31,36.04,34.03,31.25,28.75,26.61,27.0,0,0,0,0,0,0
2023-09-08,0,63.76,52.37,40.49,32.35,28.48,22.35,18.2,18.36,26.15,26.66,0,0,37.1,37.85,0,0
2023-09-09,0,0,0,0,32.7,30.32,24.57,9.88,19.1,25.77,0,0,54.17,0,0,0,0
