,45000,46000,47000,47500,48000,48500,49000,49500,50000,50250,50500,50750,51000,51250,51500,51750,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,59000,60000,61000,62000
2024-02-21,78.85,72.43,67.12,65.29,59.31,62.75,55.34,55.94,54.93,0,52.37,0,51.89,0,51.68,0,51.39,51.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,93.3,84.55,77.89,72.64,71.25,64.67,61.49,54.79,52.64,0,48.11,0,52.56,0,49.35,0,50.27,49.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,98.21,91.31,102.22,90.33,78.72,65.5,58.32,53.38,36.81,34.66,28.06,28.65,28.83,26.3,38.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
