date,9875,10000,10125,10250,10375,10500,10625,10750,10875,11000,11750,11875
2020-09-17,73.44,73.52,62.57,61.84,63.08,48.46,45.76,37.97,36.47,28.82,82.09,88.98
2020-09-18,0.0,0.0,0.0,0.0,67.51,55.29,60.1,36.94,38.28,41.09,0.0,0.0
