date,88000,90000,92000,94000,95000,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,107000
2025-01-27,92.88,85.25,73.61,72.57,67.51,70.49,61.7,60.51,58.63,57.93,0.0,57.58,0.0,57.29,0.0,57.68,0.0,57.31,0.0,61.94,61.52,0.0
2025-01-28,101.43,89.72,80.3,77.78,72.23,66.66,64.28,61.86,58.24,53.45,0.0,55.04,0.0,56.89,0.0,49.96,0.0,53.95,0.0,0.0,0.0,57.42
2025-01-29,156.72,112.63,114.16,108.56,105.95,96.38,90.64,83.77,72.23,64.59,60.6,63.61,53.24,47.96,46.67,43.92,46.79,41.81,44.37,42.63,53.96,0.0
