date,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,67000
2024-05-04,73.11,66.35,62.29,61.45,53.59,51.89,49.85,48.1,45.21,45.82,44.62,43.65,44.16,43.73,0.0,0.0,0.0
2024-05-05,81.45,85.13,72.86,68.47,67.77,61.29,58.87,56.72,56.98,58.87,56.83,53.79,52.88,49.61,50.29,0.0,0.0
2024-05-06,115.76,103.62,87.39,83.58,69.1,58.25,54.83,53.13,49.82,42.03,39.61,42.01,46.32,46.64,49.99,48.1,69.55
