,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000
2021-10-18,136.46,108.4,111.87,110.14,105.26,98.45,103.37,98.96,95.0,88.83,89.0,90.78,82.93,79.77,0,0,0,0,0,0
2021-10-19,0,0,0,0,117.3,113.58,98.96,94.03,111.81,110.25,103.24,96.0,87.95,84.59,89.73,0,0,0,0,0
