date,80000,85000,86000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,105500,106000,107000,108000,109000,110000,112000,115000,125000
2025-01-02,62.63,58.12,0.0,57.74,0.0,57.39,57.05,56.44,56.51,56.84,55.06,56.2,56.59,56.37,0.0,0.0,57.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66
2025-01-03,62.51,58.17,0.0,55.25,0.0,53.77,54.42,54.07,53.23,53.97,52.95,53.61,53.51,0.0,54.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,62.76,58.75,0.0,55.47,0.0,54.77,54.16,54.2,54.63,52.74,54.27,53.26,0.0,54.43,53.57,55.1,55.74,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-05,63.83,57.6,0.0,55.82,0.0,55.22,54.93,54.33,53.42,53.78,54.28,0.0,53.64,54.05,54.23,54.46,0.0,0.0,54.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,68.13,62.17,0.0,57.63,0.0,57.71,55.57,55.49,53.2,54.27,52.64,52.14,53.04,52.11,51.76,51.71,51.75,0.0,52.82,0.0,52.89,0.0,53.25,0.0,53.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,62.37,57.02,0.0,54.56,0.0,53.75,53.47,52.61,52.27,52.79,52.72,53.32,53.43,53.59,52.86,52.96,53.02,0.0,52.23,0.0,53.1,0.0,54.02,0.0,0.0,0.0,0.0,0.0,52.91,0.0,0.0,0.0,0.0,0.0
2025-01-08,60.88,56.09,55.06,53.9,0.0,54.05,53.72,52.58,54.97,53.48,53.67,53.65,53.42,54.91,58.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,61.41,59.02,58.3,57.12,56.86,56.42,56.38,56.2,55.94,56.13,53.9,56.15,52.26,0.0,61.02,53.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,63.74,57.05,55.04,53.13,53.74,53.15,53.86,52.74,55.83,52.24,50.8,52.32,54.29,51.64,53.01,54.62,52.87,0.0,0.0,0.0,0.0,0.0,53.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-11,63.12,55.63,57.41,55.67,52.92,54.33,52.96,0.0,52.42,52.07,53.1,54.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-12,65.94,58.14,58.75,57.54,55.05,56.53,56.41,55.47,55.42,55.6,55.29,55.6,54.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,69.86,62.13,59.44,58.24,56.89,58.39,56.14,56.82,56.68,56.36,57.18,56.73,0.0,0.0,55.01,59.77,55.38,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,73.96,64.14,63.95,59.83,60.36,57.74,56.95,56.5,57.58,56.95,59.19,57.01,56.69,56.07,57.37,59.17,59.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,75.84,68.89,66.96,64.97,60.83,59.25,61.42,59.08,58.6,57.99,57.2,57.6,57.56,56.84,57.3,57.65,56.88,0.0,56.84,0.0,57.44,0.0,56.24,0.0,0.0,0.0,0.0,57.66,57.78,0.0,59.94,0.0,0.0,0.0
2025-01-16,82.6,70.74,67.86,65.1,63.57,61.61,61.42,60.67,58.83,59.6,58.45,59.15,58.87,59.24,59.83,58.98,59.26,0.0,59.26,0.0,59.34,0.0,0.0,0.0,57.93,0.0,0.0,58.95,60.09,0.0,0.0,0.0,0.0,0.0
2025-01-17,93.31,81.69,78.97,76.71,74.46,69.74,68.58,67.21,65.41,66.05,65.82,63.72,62.08,64.04,62.17,61.55,61.67,0.0,62.98,0.0,62.19,0.0,62.55,0.0,63.58,0.0,64.27,60.94,62.52,0.0,61.6,0.0,0.0,0.0
2025-01-18,91.79,83.87,80.71,76.57,72.97,72.44,69.59,68.88,69.77,68.54,66.79,67.23,70.11,67.95,66.75,66.28,67.87,0.0,68.13,0.0,67.91,0.0,68.78,0.0,67.4,0.0,0.0,67.14,64.58,0.0,0.0,0.0,0.0,0.0
2025-01-19,100.78,91.52,87.3,85.14,91.18,81.85,79.93,78.8,77.28,78.28,78.81,78.42,78.74,78.32,78.48,78.75,79.72,0.0,80.31,0.0,80.15,0.0,78.51,0.0,77.99,0.0,80.31,76.7,0.0,80.52,78.8,0.0,0.0,0.0
2025-01-20,122.81,101.27,99.47,89.46,95.68,80.42,81.22,79.4,77.7,77.85,70.49,71.24,72.26,72.37,72.02,71.37,72.76,0.0,72.53,0.0,72.52,0.0,71.08,0.0,74.64,0.0,70.99,74.47,81.1,71.81,84.27,89.5,91.93,0.0
2025-01-21,130.14,112.91,106.19,104.93,96.98,95.43,90.16,94.25,87.22,81.01,79.72,77.12,75.8,72.39,66.96,67.82,65.34,0.0,65.5,0.0,63.1,0.0,63.19,0.0,63.16,0.0,65.04,66.09,65.46,67.29,66.63,0.0,0.0,0.0
2025-01-22,145.64,124.05,134.13,102.49,104.54,96.99,93.73,89.78,85.12,82.83,78.76,73.0,69.64,65.02,61.48,57.8,61.47,0.0,54.66,0.0,53.93,0.0,52.43,0.0,53.78,0.0,56.63,57.56,57.24,62.91,0.0,0.0,0.0,0.0
2025-01-23,0.0,230.3,238.24,189.4,156.8,184.62,145.32,143.42,138.23,120.58,122.17,116.18,96.2,95.04,91.17,74.32,64.56,59.07,66.39,63.98,57.12,54.84,55.06,83.87,73.83,77.5,58.75,69.64,78.65,0.0,109.1,0.0,0.0,0.0
