,54000,56000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,80000,82000,84000,86000,88000,90000,92000,94000,96000,98000,100000
2024-03-28,0,79.29,77.46,0,75.96,0,0,0,74.34,0,0,0,73.22,0,73.73,0,72.31,0,72.07,0,72.02,0,70.33,72.15,71.81,72.24,70.57,71.13,71.52,71.45,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,0,74.07,71.8,0,69.91,0,0,0,68.42,0,0,0,68.0,0,67.67,0,66.9,0,67.61,0,67.05,0,67.99,66.97,66.46,66.83,69.66,66.27,0,66.69,0,0,67.85,0,0,0,0,0,0,0,0,0,0
2024-03-30,0,74.41,72.93,0,71.56,0,0,0,70.88,0,0,0,68.29,0,71.15,0,66.95,0,70.34,0,70.2,0,69.49,70.87,70.93,70.97,71.39,71.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,0,75.86,76.47,0,73.46,0,0,0,73.21,0,0,0,70.19,0,71.99,0,71.99,0,71.45,0,71.38,0,71.72,70.5,71.14,71.71,69.18,70.64,0,73.96,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,0,74.43,72.32,0,72.19,0,0,0,71.77,0,0,0,69.47,0,69.45,0,69.76,0,69.27,0,69.91,0,69.3,69.26,69.2,69.27,69.55,70.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,78.14,76.19,72.59,0,71.9,0,72.3,0,70.93,0,71.49,0,71.27,0,71.21,0,70.77,0,69.36,0,69.83,0,69.76,71.93,70.54,72.83,68.78,69.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,74.27,72.55,71.07,0,69.97,0,69.94,0,68.8,0,68.57,0,68.5,0,68.67,0,68.05,0,67.9,0,69.19,0,68.75,69.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,77.76,76.18,72.5,0,70.16,0,70.53,0,69.27,0,69.55,0,67.1,0,68.04,0,67.58,0,66.75,0,67.71,0,66.34,66.24,66.13,66.06,0,0,0,60.82,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,76.44,74.15,71.98,0,69.5,0,68.21,0,67.59,0,65.9,0,65.43,0,64.76,0,65.32,0,65.15,0,65.82,0,65.03,66.34,0,65.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.49
2024-04-06,79.2,74.48,72.1,0,69.98,0,69.45,0,69.72,0,68.06,0,66.31,0,67.66,0,65.36,0,66.47,0,66.2,0,66.22,66.03,66.27,0,0,0,0,0,0,0,55.24,0,0,0,0,0,0,0,0,0,0
2024-04-07,83.29,81.79,79.42,0,76.37,0,76.5,0,73.49,0,73.66,0,73.11,0,72.9,0,72.34,0,72.26,0,72.88,0,72.41,73.98,74.29,68.29,0,0,0,0,0,0,82.63,0,0,0,0,0,0,0,0,0,0
2024-04-08,89.74,87.2,82.8,0,78.76,0,77.89,0,76.42,0,74.77,0,74.02,0,72.19,0,71.83,0,71.32,0,72.73,0,71.74,71.18,77.69,72.74,75.45,74.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,87.16,78.79,76.94,0,73.64,0,72.77,0,71.76,0,70.98,0,68.96,0,68.81,0,68.23,0,68.02,0,67.68,0,68.44,69.2,69.24,67.83,0,0,0,0,74.12,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,91.07,86.87,79.45,0,76.39,0,72.8,0,71.27,0,69.15,0,68.98,0,67.23,0,67.16,0,66.43,0,65.63,0,65.28,65.9,66.21,69.14,63.55,77.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,94.49,83.92,78.48,0,73.63,0,70.02,0,67.0,0,64.66,0,64.47,0,63.25,0,62.38,0,61.84,0,61.33,0,61.51,60.67,60.83,59.92,0,0,63.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,91.14,79.39,77.39,0,72.78,0,70.11,0,66.14,0,64.38,0,65.07,0,61.54,0,62.22,0,60.8,0,60.58,0,63.04,62.0,61.94,0.0,58.6,55.91,70.05,0,0,0,67.35,0,0,0,0,0,0,0,0,0,0
2024-04-13,99.75,95.71,94.02,0,87.73,0,86.68,0,86.5,0,88.23,0,84.66,0,82.92,0,79.14,0,81.86,0,83.04,0,86.89,85.84,69.9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
2024-04-14,106.75,99.7,95.58,0,88.33,0,88.11,0,84.74,0,82.22,81.66,80.52,81.78,80.18,79.88,81.5,0,74.8,0,77.55,0,83.45,88.86,0,83.57,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
2024-04-15,104.68,94.08,88.14,0,82.83,0,79.44,0,76.41,74.97,74.43,75.74,73.02,73.29,73.52,74.13,73.67,70.49,73.17,72.26,75.85,0,78.01,82.18,83.01,0,76.43,79.84,0,0,0,0,120.29,0,0,0,0,0,0,0,0,0,0
2024-04-16,118.37,102.77,96.54,0,86.24,0,81.45,78.78,75.16,75.54,74.95,72.05,68.94,71.93,71.11,68.68,71.06,76.94,68.51,0,74.9,0,76.56,86.67,86.56,0,0,98.39,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
2024-04-17,107.85,96.37,83.65,0,75.17,0,70.5,67.99,69.92,70.52,66.62,67.19,67.34,64.74,73.59,0,63.87,0,81.49,0,0.0,0,97.72,97.88,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,187.4,146.92,122.0,106.37,93.87,84.49,76.62,67.43,61.73,54.33,48.16,45.52,53.59,71.22,64.42,64.22,82.57,94.18,0.0,0,79.12,0,138.47,132.39,170.82,144.08,136.34,149.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
