date,5000,5500,6000,6500,7000,7500,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500,11000,11500,12000,12500,13000
2019-12-26,0.0,67.19,62.98,63.96,61.08,61.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,70.81,65.44,63.45,62.66,60.65,61.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-28,70.99,0.0,0.0,59.81,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-29,69.54,67.03,61.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,69.98,65.82,65.25,62.25,63.28,61.69,59.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-31,73.1,67.72,64.63,62.05,62.15,61.45,61.92,0.0,62.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.0,0.0,63.35,61.53,60.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02,0.0,66.17,63.97,63.71,61.14,64.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,74.47,68.24,65.14,63.69,62.42,62.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04,74.62,67.45,64.18,62.43,61.63,61.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-05,74.0,0.0,65.35,63.0,60.57,61.82,62.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06,73.44,70.0,67.12,64.1,63.44,61.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,78.91,74.02,71.15,70.01,67.98,65.09,65.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,83.94,76.61,72.05,70.69,69.13,68.48,67.6,0.0,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,79.62,73.94,70.04,65.87,63.91,64.29,64.65,0.0,65.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10,79.11,75.05,71.33,66.6,64.97,63.5,63.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-11,79.03,74.73,70.64,66.16,63.8,62.26,64.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12,77.06,75.04,71.29,68.15,63.41,65.26,63.06,0.0,0.0,0.0,64.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,0.0,0.0,71.66,66.74,63.51,60.87,60.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,86.98,80.75,78.47,70.77,67.37,65.57,64.39,0.0,65.3,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15,90.59,81.06,77.19,69.7,66.98,63.38,64.45,0.0,62.56,0.0,63.15,0.0,63.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16,0.0,79.96,76.49,69.08,67.06,62.97,62.51,0.0,63.7,0.0,63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,86.98,76.53,74.57,71.67,66.83,64.44,63.22,0.0,62.57,0.0,63.45,0.0,63.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18,0.0,81.5,73.49,69.28,65.5,65.8,62.87,0.0,60.44,0.0,62.82,0.0,63.51,0.0,64.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19,82.97,76.74,72.41,64.28,62.73,61.35,61.23,0.0,62.15,0.0,61.65,0.0,62.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,78.12,77.35,70.75,65.04,59.51,60.05,58.24,0.0,59.27,0.0,60.48,0.0,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,0.0,0.0,73.14,63.82,60.94,60.56,58.61,0.0,56.37,0.0,57.99,0.0,62.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22,0.0,0.0,72.21,65.12,61.43,57.64,57.39,0.0,59.16,0.0,57.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
