,32000,34000,36000,37000,38000,39000,40000,41000,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,55000,57000,60000
2024-01-25,56.45,50.39,46.57,45.46,42.42,41.8,41.23,41.89,42.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,61.96,53.19,48.18,45.31,44.44,41.99,41.89,40.64,40.7,0,40.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,59.81,53.53,47.66,42.89,41.16,40.43,40.42,38.3,38.16,0,39.86,0,40.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,60.07,54.96,47.53,45.63,44.17,41.93,41.72,42.34,41.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,64.37,52.74,49.74,45.25,46.1,44.69,42.3,42.43,41.47,0,40.44,0,41.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,60.42,58.0,50.74,49.56,48.88,44.46,44.59,43.39,43.12,0,42.82,0,41.89,0,43.17,0,43.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,64.64,56.36,53.78,47.09,45.71,44.56,43.23,42.04,42.12,0,41.7,0,42.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,61.71,54.4,49.45,47.14,45.67,44.04,42.48,40.09,40.32,0,39.89,0,40.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,67.2,56.53,48.08,46.79,43.95,40.89,38.0,37.97,36.79,0,36.42,0,38.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,63.35,54.37,47.3,47.03,41.43,41.69,39.17,37.26,36.4,0,36.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,0,57.46,52.42,49.94,45.95,43.63,41.69,39.25,38.23,0,38.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,0,60.93,52.4,45.86,45.88,40.59,38.17,38.02,37.3,0,38.0,0,37.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,65.93,60.69,50.23,46.81,43.81,42.29,39.82,37.85,36.67,36.41,36.79,35.36,36.26,0,37.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,0,67.92,56.29,54.64,48.62,45.82,43.23,41.88,38.09,37.93,36.32,35.38,35.71,35.53,36.35,0,36.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,0,67.69,59.49,59.88,60.47,50.1,51.99,46.81,42.68,40.65,40.37,38.42,39.3,36.73,38.22,37.57,39.56,0,40.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,0,76.19,76.65,80.29,72.27,66.14,56.4,54.66,54.6,46.69,47.4,45.34,45.66,40.87,39.86,39.93,38.61,38.36,38.91,39.38,41.99,0,42.36,0,47.4,0,0,0,50.41,0,0,0,0,0,0,0
2024-02-10,0,0,80.52,86.77,67.59,72.94,65.51,57.89,55.57,52.5,50.84,49.16,48.4,46.46,44.59,43.86,42.72,41.52,42.77,44.51,44.76,46.24,47.32,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,0,0,95.51,91.23,78.52,77.21,76.3,64.74,60.61,59.89,60.4,54.22,53.55,52.72,50.35,47.72,49.45,47.0,46.62,46.63,46.93,48.91,48.83,0,52.13,0,0,0,52.81,0,0,0,0,0,0,0
2024-02-12,0,0,0,110.75,110.66,76.49,89.76,87.07,81.62,74.74,71.39,71.69,70.62,62.41,64.47,60.85,56.99,55.84,51.85,49.24,47.7,46.96,45.97,48.5,50.3,50.49,54.25,0,0,0,0,0,0,0,0,0
2024-02-13,0,185.69,0,0,114.12,103.7,97.45,93.79,87.72,69.79,70.6,66.3,70.52,67.84,60.68,58.71,56.26,52.12,48.88,47.33,46.03,44.7,43.25,42.56,44.15,57.75,55.19,0,0,0,0,0,0,0,0,0
2024-02-14,0,0,0,181.11,166.98,0,136.94,139.45,108.88,119.58,97.85,99.57,102.74,93.11,90.01,81.87,84.08,79.27,69.0,69.45,65.94,61.52,54.87,51.28,49.58,48.89,45.49,46.9,48.84,53.09,59.09,0,70.34,68.01,84.43,104.91
2024-02-15,527.59,478.5,0,0,268.98,232.86,230.07,206.42,0,133.94,0,0,0,101.2,105.1,108.81,91.79,90.42,86.64,100.62,91.66,85.7,85.06,71.48,66.1,54.43,48.87,37.58,34.06,49.88,56.95,0,0.0,62.63,60.89,0.0
