date,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000
2021-10-31,95.55,118.18,85.45,86.35,83.36,85.55,77.53,76.52,74.1,75.84,64.55,0.0
2021-11-01,112.23,110.57,131.63,132.17,117.95,89.08,84.2,77.74,76.98,80.27,74.15,68.31
