,24000,24500,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-05-28,0,0,72.84,64.94,52.08,52.41,49.76,48.46,48.43,45.67,46.19,44.34,45.24,45.18,0,0,0,0,0,0
2023-05-29,0,0,0,66.77,55.39,54.67,49.6,44.65,47.5,41.67,42.58,42.65,42.56,45.61,0,0,0,0,0,0
2023-05-30,0,0,0,0,70.41,62.45,65.93,55.7,41.5,36.56,38.07,44.34,48.35,50.13,0,0,0,0,0,0
