date,37000,37500,38000,38500,39000,39500,40000,40500,40750,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000
2023-12-30,74.13,71.89,65.37,63.78,57.86,52.25,54.42,45.91,44.32,43.18,42.59,43.51,43.3,41.57,40.46,42.54,39.35,0.0,0.0,0.0,0.0,0.0
2023-12-31,75.13,81.83,68.48,75.49,60.44,55.06,59.38,56.32,50.64,49.46,46.88,43.54,45.81,43.38,48.18,46.02,44.87,43.39,0.0,0.0,0.0,0.0
2024-01-01,96.83,96.41,80.65,76.51,72.55,70.53,57.41,52.07,53.07,55.54,70.95,63.1,62.79,56.63,67.21,66.17,57.1,59.41,51.8,47.35,48.63,44.93
