,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000
2021-04-25,144.38,0,123.69,122.19,104.77,93.4,90.49,80.23,80.4,82.11,66.73,59.31,140.74,0,0,0,0
2021-04-26,286.94,131.98,140.44,126.68,116.48,129.05,107.66,104.28,120.76,119.41,95.96,79.49,65.87,62.43,74.28,69.1,0
