,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,66000
2021-02-21,0,0,0,0,143.66,111.31,114.04,106.89,104.94,98.38,98.61,100.12,99.33,0,0,0,0,0,0,0
2021-02-22,249.04,217.84,167.18,171.0,171.54,120.3,132.68,116.34,117.32,133.37,116.93,221.31,226.6,83.82,0,0,0,0,0,0
