,48000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000
2021-03-12,134.21,110.37,109.55,102.07,96.72,104.43,90.5,90.79,90.71,0,0,0,0,0,0,0,0,0
2021-03-13,132.23,108.03,102.27,102.48,161.73,142.28,142.19,157.1,131.26,115.51,89.87,102.98,99.66,97.24,0,0,0,0
