date,64000,65000,66000,68000,70000,72000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,84500,85000,85500,86000,87000,88000,89000,90000,91000,92000,93000,95000,100000
2025-03-27,0.0,0.0,0.0,0.0,59.01,0.0,0.0,52.96,0.0,0.0,0.0,0.0,46.96,0.0,45.6,45.34,45.52,0.0,45.54,0.0,45.53,44.19,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,0.0,0.0,0.0,57.02,0.0,0.0,52.37,0.0,0.0,50.24,0.0,48.75,48.51,47.42,46.91,46.39,0.0,46.77,0.0,44.81,45.69,47.09,43.28,44.6,0.0,0.0,0.0,0.0,0.0
2025-03-29,0.0,0.0,0.0,0.0,60.56,0.0,0.0,54.7,54.61,0.0,51.86,51.91,50.65,51.55,49.95,47.93,50.93,0.0,49.24,0.0,46.91,0.0,0.0,0.0,46.8,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,62.32,0.0,0.0,57.38,56.8,0.0,55.07,54.5,53.33,53.38,51.96,52.45,51.99,0.0,51.54,0.0,51.14,0.0,50.94,50.46,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0,0.0,0.0,0.0,59.31,0.0,0.0,55.12,55.82,0.0,51.15,50.98,49.89,50.26,50.77,48.35,48.42,0.0,47.98,0.0,46.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,61.38,0.0,0.0,55.89,53.76,0.0,51.59,50.85,49.97,50.1,49.71,48.43,47.42,0.0,46.73,0.0,0.0,47.02,0.0,0.0,45.33,45.33,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,66.11,0.0,0.0,59.7,57.31,0.0,56.08,53.05,54.32,53.03,51.34,53.2,50.3,0.0,50.7,0.0,48.23,46.09,44.82,47.6,0.0,46.84,0.0,0.0,0.0,48.91
2025-04-03,0.0,0.0,0.0,0.0,66.74,0.0,0.0,59.06,56.29,0.0,55.13,53.87,52.67,52.52,49.71,49.64,48.96,0.0,50.46,0.0,50.44,0.0,0.0,0.0,0.0,47.93,0.0,0.0,0.0,0.0
2025-04-04,79.57,0.0,0.0,73.24,68.66,66.0,0.0,61.32,59.8,0.0,59.66,58.03,56.72,54.9,54.87,54.33,52.61,0.0,52.78,0.0,54.33,53.47,0.0,0.0,46.19,47.3,48.13,47.16,0.0,51.09
2025-04-05,79.31,0.0,0.0,76.43,71.21,67.84,0.0,64.61,62.04,0.0,60.04,59.36,58.39,57.66,55.77,55.95,54.49,0.0,54.82,0.0,51.63,0.0,0.0,0.0,54.01,0.0,0.0,0.0,0.0,0.0
2025-04-06,88.06,0.0,0.0,78.69,75.36,71.22,72.54,68.24,70.16,67.14,66.33,63.13,68.04,66.81,66.2,63.51,63.05,0.0,63.38,0.0,0.0,0.0,62.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,76.03,73.08,72.25,68.5,65.16,63.57,60.13,57.32,56.31,55.58,55.01,54.2,52.3,60.49,54.43,49.86,49.93,0.0,49.11,0.0,48.47,58.14,58.29,0.0,60.28,0.0,0.0,0.0,62.3,0.0
2025-04-08,77.3,73.37,72.68,69.2,66.78,64.55,62.44,61.67,60.53,58.49,59.52,55.94,57.03,53.91,52.19,54.83,49.05,0.0,55.2,0.0,57.16,0.0,0.0,61.34,61.37,0.0,0.0,0.0,0.0,0.0
2025-04-09,87.26,86.18,81.81,75.43,70.36,65.81,61.34,59.89,59.97,55.9,54.85,54.27,53.81,52.36,51.95,51.95,52.71,0.0,54.41,0.0,55.65,0.0,54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,84.3,81.71,79.04,74.23,69.64,63.85,60.92,59.2,57.42,56.2,54.59,53.91,52.85,52.16,52.21,51.26,49.53,0.0,56.56,0.0,0.0,52.1,55.07,48.76,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,91.22,88.74,85.91,84.06,78.05,70.13,66.3,64.78,61.67,60.54,60.05,58.43,56.86,57.72,55.01,55.55,55.15,0.0,54.74,0.0,53.82,54.06,53.81,50.38,50.49,0.0,50.2,54.93,0.0,0.0
2025-04-12,100.08,95.3,90.67,82.22,80.73,69.14,67.65,67.18,63.83,61.99,61.05,59.7,58.35,58.81,57.07,56.83,57.32,0.0,57.94,0.0,58.38,58.16,58.17,59.25,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,97.52,97.47,94.07,85.76,80.73,71.41,73.65,71.81,69.96,68.54,67.64,65.66,64.7,63.93,62.16,62.48,61.52,0.0,60.31,0.0,58.42,59.25,0.0,59.29,60.04,0.0,0.0,0.0,0.0,0.0
2025-04-14,107.22,109.18,104.67,101.09,92.93,81.46,74.05,70.59,70.67,64.43,63.22,61.76,60.78,54.78,53.01,52.84,50.71,0.0,50.17,0.0,52.11,52.5,0.0,0.0,56.74,0.0,0.0,0.0,60.92,0.0
2025-04-15,125.55,116.74,112.03,113.2,101.23,85.98,78.21,73.22,69.26,64.0,61.74,56.1,53.34,52.31,49.0,46.04,45.4,0.0,45.84,0.0,43.42,48.54,45.82,50.64,48.58,0.0,0.0,0.0,0.0,0.0
2025-04-16,148.6,130.64,125.31,123.96,117.02,108.51,91.03,84.2,74.8,71.81,66.53,64.38,55.77,50.26,45.62,42.18,39.09,0.0,39.04,0.0,38.27,38.85,40.67,0.0,46.2,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,0.0,151.16,151.08,159.44,192.35,137.1,125.14,111.57,119.87,96.39,80.29,66.08,60.31,48.64,37.87,34.51,31.6,27.32,22.75,42.31,53.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
