,43000,44000,44500,45000,45500,46000,46500,47000,47500,48000,48250,48500,48750,49000,49250,49500,49750,50000,50250,50500,50750,51000,51500,52000,52500,53000,53500,54000,55000,56000,57000,58000,59000
2024-02-11,61.4,57.97,53.77,50.66,48.56,44.56,47.32,44.92,43.01,45.72,0,48.53,0,48.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,70.23,77.02,82.98,77.36,74.79,68.8,66.49,58.0,56.52,51.39,0,47.52,0,49.09,0,46.34,0,48.74,0,51.19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,0,95.42,87.68,95.66,84.72,74.51,62.96,76.65,71.25,56.44,51.25,46.91,43.83,36.84,33.29,31.85,30.22,28.33,51.44,53.27,0,0,0,0,0,0,0,0,0,0,0,0,0
