,48000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,70000
2021-11-16,152.19,130.53,106.73,118.64,105.59,100.75,91.49,89.06,86.01,81.54,83.05,80.56,0,0,77.92,0,0,0,0,0
2021-11-17,0,0,134.29,110.28,109.3,131.57,126.07,92.72,86.74,88.36,74.89,75.79,0,0,0,0,0,0,0,0
