2023-03-11,86.08,81.07,73.92,71.2,64.53,61.06,59.4,56.07,54.82,56.91,56.21,51.32,52.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,88.29,0,70.91,71.49,64.15,63.25,56.82,56.68,58.05,52.48,50.75,49.79,50.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,99.22,84.93,76.14,75.05,70.38,68.34,66.46,61.7,60.42,58.4,58.94,58.54,56.79,58.97,0,0,0,56.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-14,0,85.55,78.56,76.27,72.15,69.36,65.94,62.99,61.09,59.59,59.47,57.52,57.13,56.67,0,0,0,56.58,0,0,0,56.83,0,0,0,56.72,0,0,0,0,0,60.87,0,62.35,0,64.93,67.5,69.72,0,0,0,0,0
2023-03-15,96.68,0,79.7,74.52,71.68,66.61,66.71,62.72,61.48,58.17,57.73,56.28,57.55,56.9,0,0,0,61.04,0,0,0,59.98,0,0,0,58.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-16,96.4,88.54,80.74,75.62,70.72,68.38,64.52,63.24,59.85,58.25,57.03,57.12,55.32,55.25,0,0,0,56.09,0,0,0,0,0,0,0,53.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,106.74,97.25,86.25,85.53,77.95,79.37,70.58,67.47,66.91,65.19,63.98,62.48,61.4,60.97,0,0,0,60.63,0,0,0,60.26,0,0,0,61.76,0,0,0,0,0,0,0,0,63.83,0,0,0,0,0,0,0,0
2023-03-18,0,97.34,85.21,85.09,79.56,0,70.32,67.0,66.19,63.04,63.69,61.44,59.96,60.1,0,0,0,60.32,0,0,0,60.79,0,0,0,60.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,107.51,100.47,94.41,83.5,0,0,76.17,74.62,71.43,68.58,68.39,65.93,65.9,64.42,0,0,0,64.64,0,0,0,64.83,0,0,0,64.45,0,0,65.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,112.36,100.73,89.86,87.65,82.11,79.5,75.38,74.05,69.4,66.72,64.9,64.2,63.18,62.71,0,0,0,62.52,0,0,0,62.42,0,0,0,62.87,0,0,66.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,0,101.73,91.21,0,0,77.63,76.13,0,68.92,68.45,66.54,65.68,64.5,63.59,0,0,0,64.44,0,0,0,63.75,0,0,0,63.7,0,0,63.65,63.02,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,0,105.26,94.75,89.93,78.61,73.81,76.1,67.59,65.92,63.08,61.97,60.25,62.01,60.67,0,0,0,58.42,0,0,0,58.35,0,0,0,60.07,0,0,58.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,0,0,94.19,0,84.21,77.38,72.74,71.09,67.06,66.34,63.6,63.63,62.61,61.38,0,0,0,61.34,0,0,0,61.44,0,0,0,61.1,0,0,61.21,59.84,0,0,0,0,63.91,0,0,0,0,0,0,0,0
2023-03-24,114.44,0,91.05,0,80.18,74.1,73.26,72.38,68.84,67.73,62.8,62.79,61.56,61.07,0,0,0,60.71,0,0,0,60.65,0,0,0,60.97,0,0,63.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,0,0,0,0,79.2,0,0,68.24,65.76,64.27,62.46,61.0,59.98,59.56,0,0,0,59.69,0,0,0,0,0,0,0,60.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,0,0,0,0,81.58,0,70.63,0,68.84,65.59,62.63,60.27,60.78,0,0,0,0,0,0,0,0,59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,110.1,102.1,89.61,84.49,80.8,79.81,75.21,70.0,67.21,65.12,62.99,62.32,59.41,59.17,0,0,0,58.33,0,0,0,58.55,0,0,0,61.26,0,0,61.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,114.17,0,85.58,87.56,82.27,0,72.08,69.01,65.54,62.74,60.41,60.4,58.99,57.95,0,0,0,56.73,0,0,0,55.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,0,0,0,0,83.35,79.91,70.32,72.4,69.57,66.07,65.4,63.8,61.97,61.7,0,0,0,60.36,0,0,0,60.31,0,0,0,61.1,0,0,59.96,0,60.89,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,115.98,103.31,94.36,0,83.71,79.47,74.0,74.02,67.24,65.21,63.29,62.12,61.36,61.85,0,0,0,60.75,0,0,0,60.23,0,0,0,59.53,0,0,61.48,62.17,0,0,0,0,65.79,0,0,0,0,0,0,0,0
2023-03-31,0,0,0,82.62,80.79,77.38,73.56,67.71,66.31,63.07,62.01,60.14,57.99,56.95,0,0,0,56.26,0,0,0,57.0,0,0,0,56.8,0,0,55.56,58.14,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,0,0,0,0,81.66,78.23,74.39,0,65.38,63.3,61.48,58.64,56.78,56.41,0,0,0,56.42,0,0,0,55.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,0,0,0,0,0,76.48,72.51,0,65.63,64.63,62.5,0,59.0,57.81,0,0,0,57.09,0,0,0,56.53,0,0,0,56.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,0,0,92.45,85.77,78.93,79.67,73.0,70.86,65.77,66.54,61.38,60.12,60.23,59.52,0,0,0,58.98,0,0,0,57.86,0,0,0,57.87,0,0,57.33,56.97,57.67,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,0,0,0,85.13,0,76.92,73.95,68.51,67.33,65.09,62.47,59.09,58.73,58.0,0,0,0,57.15,0,0,0,57.12,0,0,0,57.49,0,0,57.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,111.38,0,0,83.51,77.6,76.97,72.75,69.54,65.6,61.87,60.79,58.63,57.3,56.83,0,0,0,56.61,0,0,0,55.41,0,0,0,55.96,0,0,56.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,0,102.68,0,0,80.43,78.14,71.28,69.46,66.43,64.15,61.59,59.36,57.92,56.1,0,0,0,56.16,0,0,0,56.12,0,0,0,55.97,0,0,56.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,113.53,0,90.37,0,81.23,73.39,70.56,67.46,65.33,61.81,58.61,57.18,55.62,53.8,0,0,0,53.56,0,0,0,52.81,0,0,0,53.25,0,0,54.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,0,0,92.09,83.55,79.54,77.22,71.7,69.3,65.58,61.2,59.33,57.48,56.4,55.51,0,0,0,54.14,0,0,0,54.2,0,0,0,52.92,0,0,53.88,54.32,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,117.98,0,0,87.63,79.52,77.45,73.58,70.36,68.58,67.01,60.54,60.85,59.0,57.93,0,0,0,55.5,0,0,0,56.58,0,0,0,56.27,0,0,0,57.26,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,0,0,0,92.76,88.74,82.22,77.56,77.19,71.99,69.15,68.27,65.21,63.02,61.93,0,0,0,61.83,0,0,0,60.06,0,0,0,60.56,0,0,59.88,60.24,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,0,107.55,97.27,90.43,87.56,81.95,79.63,76.12,73.3,70.36,67.23,64.42,62.95,60.57,0,0,0,60.27,0,0,0,59.21,0,0,0,57.91,0,0,57.33,57.49,58.55,59.12,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,128.5,107.81,0,90.69,0,0,0,74.65,71.61,69.09,65.19,61.27,58.96,57.47,0,0,0,56.24,0,0,0,54.44,0,0,0,53.93,0,0,53.91,54.01,54.91,58.46,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,0,109.46,0,0,0,83.01,80.55,75.06,72.36,66.88,65.66,61.67,60.04,58.29,0,0,0,55.25,0,0,0,53.8,0,0,0,54.03,0,0,53.61,54.24,54.31,54.46,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,0,0,95.8,0,88.17,84.87,82.18,75.63,72.8,70.12,65.38,62.75,59.01,56.38,0,0,0,54.65,0,0,0,53.25,0,0,0,52.48,0,0,51.98,52.03,52.85,55.48,55.25,0,0,0,0,0,0,0,0,0,0
2023-04-15,0,0,0,95.28,0,85.01,0,76.74,71.37,68.47,64.58,60.57,57.76,55.37,0,0,0,54.1,0,0,0,52.13,0,0,0,51.75,0,0,52.08,51.41,52.1,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,0,0,0,0,87.79,0,0,77.49,72.5,70.31,67.13,62.52,57.24,56.43,0,0,0,56.23,0,0,0,55.45,0,0,0,54.3,0,0,53.71,54.19,54.53,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,0,0,0,0,0,83.18,78.63,74.19,70.97,68.54,64.27,61.22,58.79,57.09,0,0,0,55.2,0,0,0,54.84,0,0,0,53.65,0,0,53.95,53.62,55.39,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,0,0,104.81,96.02,90.6,87.5,78.51,77.29,73.26,71.19,66.72,63.79,61.32,58.16,0,0,0,55.46,0,0,0,54.93,0,0,0,53.86,0,0,52.72,53.51,52.31,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,0,0,104.15,0,0,0,80.41,75.2,70.42,68.35,64.81,60.85,58.33,57.02,0,0,0,53.95,0,0,0,53.95,0,0,0,52.57,0,0,52.29,52.72,52.61,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,0,0,103.51,94.49,0,80.68,77.91,75.49,70.62,67.83,62.64,60.85,57.54,56.26,0,0,0,54.72,0,0,0,53.47,0,0,0,52.36,0,0,51.72,50.51,51.99,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,0,0,0,0,0,79.92,0,71.64,67.61,64.31,60.14,57.43,54.57,52.83,0,0,0,51.4,0,0,0,51.74,0,0,0,51.22,0,0,50.08,49.9,51.19,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,0,0,0,94.91,85.38,77.27,75.12,70.72,65.81,64.39,60.66,55.41,54.42,53.42,0,0,0,51.4,0,0,0,50.62,0,0,0,50.83,0,0,51.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,0,0,0,0,0,0,0,71.75,0,0,61.9,59.44,56.61,53.67,0,0,0,52.71,0,0,0,50.9,0,0,0,50.07,0,0,0,52.38,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,0,0,0,0,0,0,75.96,0,67.75,62.39,60.93,57.52,54.14,52.31,0,0,0,50.59,0,0,0,49.12,0,0,0,49.33,0,0,48.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,0,0,0,99.74,0,0,78.13,0,72.81,64.81,64.68,57.39,56.44,52.67,0,0,0,50.8,0,0,0,49.1,0,0,0,48.4,0,0,48.43,48.54,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,147.31,125.23,0,0,91.67,88.59,83.88,75.61,72.95,67.26,64.58,61.26,57.87,55.13,0,0,0,53.31,0,0,0,51.63,0,0,0,51.18,0,0,52.85,52.03,54.93,0,0,0,0,0,60.75,0,0,0,0,75.68,0
2023-04-27,0,0,115.31,0,95.74,0,83.94,79.78,74.85,72.71,64.55,63.9,60.86,56.04,0,0,0,54.78,0,0,0,53.32,0,0,0,51.68,0,0,51.4,51.32,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,0,0,110.15,100.04,0,91.59,0,77.83,72.57,69.65,65.62,61.85,57.31,54.11,0,0,0,50.79,0,0,0,48.51,0,0,0,47.61,0,0,47.16,47.41,0,51.79,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,0,0,0,101.91,0,0,0,0,75.38,69.93,66.26,60.9,57.22,52.77,0,0,0,50.62,0,0,0,48.69,0,0,0,46.79,0,0,46.45,46.84,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,0,0,0,0,103.38,87.34,84.09,81.39,0,0,0,63.16,57.13,55.05,0,0,0,53.07,0,0,0,51.46,0,0,0,50.63,0,0,49.98,49.97,50.27,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,0,0,0,100.86,0,0,87.42,0,74.6,67.93,63.96,59.51,55.79,53.07,0,0,0,52.17,0,0,0,50.15,0,0,0,50.34,0,0,49.79,50.31,52.48,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,0,0,0,0,0,89.9,0,82.06,72.3,71.51,66.43,62.73,59.57,54.93,0,0,0,53.1,0,0,0,51.44,0,0,0,50.07,0,0,50.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,0,0,0,0,0,0,0,83.08,74.07,70.92,66.9,63.47,58.73,53.65,0,0,0,53.54,0,0,0,49.99,0,0,0,49.48,0,0,48.49,50.7,52.91,50.09,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,0,0,0,0,101.07,0,83.14,81.66,78.05,68.47,65.4,61.13,56.1,53.51,0,0,0,51.36,0,0,0,50.26,0,0,0,49.53,0,0,49.57,50.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,0,0,0,0,0,0,85.54,76.96,74.96,69.78,66.22,60.95,57.97,54.75,0,0,0,52.57,0,0,0,51.24,0,0,0,48.94,0,0,47.92,49.54,49.12,51.32,0,0,56.75,0,0,0,0,0,0,0,0
2023-05-06,0,0,0,0,0,0,88.95,0,76.5,68.42,61.3,60.24,56.3,52.92,0,0,0,49.02,0,0,0,48.92,0,0,0,48.01,0,0,47.91,47.47,0,50.72,54.24,0,0,0,0,0,0,0,0,0,0
2023-05-07,0,0,0,0,0,0,0,0,68.0,0,0,58.45,55.41,52.97,0,0,0,50.54,0,0,0,49.72,0,0,0,48.71,0,0,48.17,50.23,43.75,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,0,0,0,0,0,94.89,85.34,73.81,71.44,68.32,62.52,60.02,56.1,52.53,0,0,0,50.45,0,0,0,49.13,0,0,0,48.38,0,0,49.06,51.49,0,53.31,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,0,0,0,0,0,0,0,0,74.0,72.24,64.56,62.53,54.18,52.6,0,0,0,50.69,0,0,0,49.28,0,0,0,48.79,0,0,49.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,0,0,0,0,0,0,0,77.6,75.65,66.7,65.23,59.05,52.38,52.14,0,0,0,48.91,0,0,0,47.48,0,0,0,46.89,0,0,47.3,51.63,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,0,0,0,0,0,0,0,79.1,75.01,68.02,66.15,59.21,53.81,51.61,0,0,0,48.89,0,0,0,47.01,0,0,0,47.05,0,0,43.57,51.33,46.15,55.82,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,0,0,136.55,0,0,97.41,86.77,73.89,70.77,68.42,60.39,57.13,52.47,49.67,0,0,0,46.1,0,0,0,45.14,0,0,0,49.47,0,0,48.13,52.18,55.8,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,0,0,0,0,0,0,0,82.67,77.8,68.22,62.29,55.83,50.38,47.86,0,0,0,44.63,0,0,0,44.0,0,0,0,44.36,0,0,46.08,48.34,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,0,0,0,0,0,0,0,0,0,66.61,63.82,57.88,50.76,47.73,0,0,0,44.9,0,0,0,43.53,0,0,0,43.05,0,0,0,49.12,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,0,0,0,0,0,0,0,0,81.95,71.45,72.67,59.6,54.96,52.61,0,0,0,52.69,0,0,0,49.27,0,0,0,52.2,0,0,53.72,56.91,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,0,0,0,0,0,0,0,0,0,67.69,60.34,58.49,55.38,49.88,0,0,0,47.29,0,0,0,47.37,0,0,0,46.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,0,0,0,0,0,0,0,0,0,0,64.57,59.3,53.07,50.22,0,0,0,46.44,0,0,0,43.99,0,0,0,45.35,0,0,46.64,53.22,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,0,0,0,0,0,0,0,0,94.13,78.65,67.36,62.97,50.47,46.82,0,0,0,43.21,0,40.76,0,40.48,0,40.81,0,42.8,0,0,46.03,52.09,57.32,62.29,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,0,0,0,0,0,0,0,0,95.58,82.06,69.77,62.72,53.03,44.83,0,0,0,40.38,0,37.57,0,38.1,0,41.0,0,35.95,0,40.95,43.72,47.88,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,0,0,0,0,0,0,0,0,0,94.16,73.41,64.42,55.75,45.62,0,0,0,37.33,0,38.1,0,34.06,0,35.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,0,0,0,0,0,0,0,0,0,0,0,67.83,57.26,49.44,0,0,0,43.0,0,42.77,0,41.87,0,40.63,0,34.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,0,0,0,0,0,0,0,0,0,0,0,65.83,60.27,51.6,0,0,0,43.34,0,40.09,0,38.4,0,42.77,0,42.82,0,0,52.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,0,0,0,0,0,0,0,0,0,0,0,0,75.13,55.5,0,0,0,43.49,45.05,39.73,41.78,38.77,42.26,41.99,0,42.11,0,43.32,53.99,59.21,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,0,0,0,0,0,0,0,0,0,0,0,108.99,78.46,59.6,48.33,46.36,43.21,38.57,37.64,38.04,43.23,38.79,43.04,0,0,48.12,0,0,79.67,0.0,0,0,0,0,0,0,0.0,0,0,0,0,350.17,0
2023-05-25,0,0,0,0,0,0,0,0,0,0,0,0,143.92,69.7,79.05,66.21,53.87,43.98,32.34,31.14,37.32,42.55,0,0,0,62.55,0,0,109.28,123.79,0,0,0.0,0,0,0,0,0,0,0,0,0,0
