date,104000,106000,108000,110000,112000,113000,114000,115000,116000,116500,117000,117500,118000,118500,119000,120000,121000,123000
2025-07-18,61.96,63.79,55.49,42.54,34.54,32.38,29.79,29.1,25.95,0.0,23.09,0.0,23.58,0.0,23.88,29.91,0.0,32.94
2025-07-19,83.46,69.84,72.33,53.76,42.39,46.22,36.1,33.31,29.76,0.0,26.88,0.0,25.7,0.0,25.12,0.0,0.0,0.0
2025-07-20,171.32,136.49,115.73,89.53,76.68,58.83,51.78,43.48,40.03,36.91,27.28,27.3,35.77,35.41,48.39,0.0,38.79,0.0
