date,86000,88000,90000,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,102000,106000
2025-01-03,72.3,59.65,55.74,39.58,40.33,38.63,32.16,29.86,0.0,30.13,0.0,29.36,0.0,29.09,35.22,0.0
2025-01-04,79.42,63.8,50.74,47.35,47.84,40.36,33.59,31.52,0.0,32.55,0.0,30.45,0.0,33.08,0.0,0.0
2025-01-05,0.0,0.0,70.67,73.58,63.1,58.68,61.18,47.09,41.17,40.57,36.84,31.04,35.15,29.53,0.0,80.6
