,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500
2023-05-27,42.95,38.11,36.91,32.12,29.74,27.3,26.59,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,0,48.4,67.39,63.52,54.28,55.51,49.92,48.96,46.13,45.1,46.6,46.02,49.0,0,0,0,0.0,0
2023-05-29,0,104.04,0,66.58,72.03,60.59,60.67,45.27,38.75,37.85,40.88,42.28,48.18,43.43,0,0,0,0
