date,106000,108000,110000,112000,113000,114000,115000,116000,116500,117000,117500,118000,118500,119000,120000,121000,138000
2025-07-28,60.76,56.67,47.43,43.58,38.54,35.3,32.31,30.96,0.0,30.66,0.0,29.87,0.0,30.57,34.78,0.0,0.0
2025-07-29,71.32,60.14,56.73,47.35,43.28,39.63,38.31,37.56,0.0,34.28,0.0,37.21,0.0,31.78,29.41,0.0,0.0
2025-07-30,97.46,94.91,77.93,69.49,62.77,41.81,38.57,33.69,28.83,26.56,23.9,26.91,23.86,42.67,60.11,42.5,286.22
