,32500,33000,33500,34000,34500,35000,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000,45000
2023-11-11,78.66,66.65,61.04,57.24,54.71,46.55,47.88,43.94,43.29,44.0,46.28,42.37,47.66,48.46,49.49,52.66,0,0,49.69,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,77.8,70.84,79.28,70.07,60.13,60.56,55.42,52.4,50.38,50.48,49.98,51.21,49.36,53.78,53.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,101.95,91.37,89.64,94.4,82.35,64.41,50.19,43.11,34.31,31.96,33.35,43.41,33.24,55.44,50.55,49.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
