,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000
2021-10-12,114.78,104.33,99.32,91.3,90.63,79.75,77.61,82.31,81.19,53.23,73.19,0,0,0,0,0,0
2021-10-13,0,118.89,105.4,88.08,97.66,104.72,122.01,95.27,82.55,82.19,59.43,0,0,0,0,0,0
