2024-02-24,60.04,55.95,55.44,52.04,51.3,51.91,50.4,50.48,49.15,50.47,50.45,48.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-25,61.97,57.8,55.44,53.12,51.91,52.15,51.27,52.21,51.11,51.43,51.2,53.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,79.12,67.57,65.82,64.67,62.97,58.01,56.81,57.01,55.61,53.64,53.22,52.26,52.56,0.0,53.61,0.0,54.3,0.0,0.0,0.0,0.0,0.0,56.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,83.84,82.4,78.21,75.36,72.32,69.25,66.24,62.63,60.88,59.84,57.61,56.83,56.22,56.5,57.35,58.5,56.17,56.86,57.07,64.22,57.71,0.0,57.51,58.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,119.37,101.73,85.56,99.75,100.41,96.38,83.2,81.42,83.64,78.86,80.7,76.1,74.09,72.54,69.16,73.63,69.53,71.21,72.8,72.48,72.27,72.31,71.81,71.29,71.62,71.62,71.89,72.61,73.14,0.0,72.8,0.0,0.0,0.0,74.57,0.0,0.0,0.0,74.04,0.0,0.0,0.0,171.95,79.78,0.0,0.0
2024-02-29,112.92,109.79,0.0,99.7,93.55,88.98,86.74,83.2,81.63,79.49,75.5,72.72,69.87,68.95,68.22,69.0,69.0,66.55,66.1,66.37,66.18,65.18,64.71,65.48,66.45,65.36,65.33,66.73,69.43,75.64,66.87,74.55,75.83,0.0,81.38,0.0,0.0,0.0,81.44,0.0,0.0,0.0,80.96,0.0,85.06,88.1
2024-03-01,117.33,96.47,101.11,86.72,87.66,88.81,82.62,79.5,75.03,75.48,71.64,69.47,67.35,65.83,64.73,60.7,63.38,60.98,61.05,60.46,60.38,60.16,60.04,60.5,60.46,59.48,60.86,61.73,61.04,63.39,62.73,60.11,63.54,66.28,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26,77.81,78.27
2024-03-02,111.96,98.93,102.81,86.87,0.0,80.38,83.91,81.3,78.48,76.05,70.94,69.22,67.79,64.6,63.42,60.06,62.8,61.3,60.65,60.11,59.04,60.48,58.35,60.43,58.2,59.44,61.61,61.95,62.74,0.0,63.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,120.49,0.0,108.15,106.78,99.76,0.0,100.29,92.06,86.29,95.56,89.87,85.73,85.18,81.0,81.74,82.04,80.33,80.09,78.09,77.6,77.71,78.9,77.71,77.92,77.01,78.91,77.31,78.35,76.78,0.0,0.0,0.0,75.99,0.0,77.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,158.57,148.56,161.89,145.8,144.38,134.47,123.8,122.81,115.24,112.25,114.57,107.12,104.24,102.7,99.17,102.26,96.89,92.92,92.06,86.04,89.73,81.35,88.11,87.18,88.2,79.19,82.97,77.79,82.16,78.33,82.31,82.38,83.19,83.35,82.62,83.13,76.22,84.27,83.49,83.69,0.0,0.0,86.83,97.02,105.53,89.57
2024-03-05,180.58,157.76,154.14,146.61,155.45,150.77,140.69,135.54,135.95,128.2,105.44,118.79,101.6,105.46,105.16,93.68,99.67,94.59,91.17,85.14,84.48,82.74,80.92,81.84,80.68,77.17,79.2,79.08,79.4,80.69,80.52,78.53,78.44,82.55,90.47,89.23,85.18,80.93,84.51,87.1,84.49,78.63,0.0,89.65,0.0,133.96
2024-03-06,0.0,198.05,0.0,215.4,154.87,167.79,192.26,150.66,160.52,161.2,153.63,145.82,134.21,126.86,131.5,127.18,113.02,109.6,107.31,112.61,102.13,105.79,100.87,104.37,87.45,85.84,84.43,85.12,82.3,86.5,87.82,77.82,78.02,77.04,75.37,79.77,75.54,83.16,82.46,93.36,91.87,93.44,99.34,0.0,102.95,134.76
2024-03-07,0.0,306.4,297.88,221.07,216.56,204.28,192.29,241.89,232.28,217.59,144.48,170.32,173.81,121.42,119.92,146.31,131.0,159.7,152.78,145.95,155.78,148.24,143.42,132.25,128.56,131.3,119.92,113.8,97.35,86.84,85.16,71.78,67.89,63.62,62.63,59.28,57.19,58.17,67.75,66.26,73.5,0.0,74.31,0.0,0.0,0.0
