date,104000,106000,108000,110000,111000,111500,112000,112500,113000,113500,114000,115000,116000,117000,118000,119000,120000
2025-07-31,63.5,56.25,46.1,39.45,0.0,0.0,34.7,0.0,31.02,0.0,30.73,27.9,28.94,28.14,31.35,24.97,0.0
2025-08-01,68.25,58.54,49.5,38.23,33.7,0.0,31.31,0.0,23.83,0.0,21.76,21.93,24.95,29.47,31.41,37.64,27.96
2025-08-02,88.64,72.2,61.73,46.04,36.36,27.14,22.15,23.32,20.6,24.92,30.31,40.53,39.42,21.89,0.0,0.0,105.2
