date,102000,104000,106000,108000,109000,110000,111000,111500,112000,112500,113000,113500,114000,114500,115000,116000,117000,118000
2025-08-01,67.83,59.18,51.92,47.11,39.81,37.76,33.12,0.0,31.25,0.0,28.68,0.0,27.94,0.0,27.03,28.17,23.3,22.38
2025-08-02,78.3,62.98,51.58,52.83,43.5,39.76,35.99,0.0,34.75,0.0,32.13,0.0,33.23,0.0,23.11,29.97,0.0,0.0
2025-08-03,124.78,105.96,104.16,81.5,68.57,63.54,46.46,51.01,45.26,40.69,39.22,36.47,33.73,33.33,29.05,39.63,0.0,0.0
