,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45250,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,53000,54000,55000
2023-12-21,61.96,60.84,63.08,59.22,50.49,44.42,43.06,40.68,38.26,42.45,40.31,41.83,44.02,41.03,42.75,41.52,44.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,0,74.22,68.2,65.59,58.14,49.52,44.1,42.22,37.3,38.3,33.09,32.18,26.99,24.79,23.59,24.51,26.25,44.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,0,0,0,0,0,47.55,43.28,51.63,49.86,41.56,34.48,31.19,25.2,22.63,21.08,20.04,24.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
