date,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500
2023-08-30,61.33,0.0,53.65,0.0,50.23,0.0,46.48,0.0,41.77,39.47,41.35,39.01,41.36
2023-08-31,69.18,62.04,45.85,0.0,38.82,35.33,34.3,0.0,40.81,52.15,70.7,44.25,47.76
2023-09-01,89.49,65.62,44.96,35.34,30.23,20.46,40.65,38.21,0.0,0.0,0.0,0.0,72.35
