date,92000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,100500,101000,101500,102000,103000,104000,105000,106000,107000,109000
2025-01-31,61.35,54.02,0.0,43.44,0.0,0.0,0.0,39.68,0.0,37.4,0.0,34.19,0.0,34.43,0.0,29.74,32.82,34.2,31.46,33.61,0.0,38.21
2025-02-01,73.83,61.54,0.0,53.79,0.0,0.0,0.0,45.67,0.0,45.2,0.0,37.26,0.0,40.52,0.0,36.41,40.75,0.0,33.01,0.0,52.0,0.0
2025-02-02,111.5,92.7,91.81,78.3,72.64,72.3,86.5,73.07,94.63,101.46,65.01,103.84,58.0,64.03,64.28,95.05,66.53,89.34,66.45,0.0,119.47,0.0
