,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-08-13,52.17,47.61,43.2,34.86,28.51,25.01,22.83,23.42,24.21,0,0,0,0,0,0,0,0
2023-08-14,0,48.25,46.92,33.72,29.8,27.28,25.48,19.8,24.4,22.69,0,0,0,0,0,0,0
2023-08-15,0,0,67.42,63.67,37.81,28.46,17.1,21.91,23.67,42.47,0,0,0,0,0,0,0
