,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,66000
2021-02-22,0,0,158.14,148.8,160.75,139.91,137.3,128.95,138.94,128.17,122.13,116.18,117.79,114.43,93.18,91.43,0,0,0,0,0,0,0,0
2021-02-23,175.8,193.58,199.43,168.14,174.06,161.01,147.26,135.2,140.92,149.93,145.16,197.35,167.87,0,0,0,0,0,0,0,0,0,0,0
