date,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000
2022-02-04,111.19,105.01,126.52,113.78,100.44,110.17,85.3,84.32,75.08,68.73,0.0
2022-02-05,0.0,177.25,0.0,0.0,130.47,109.57,92.64,93.89,72.92,50.23,42.64
