,18000,18500,19000,19500,19750,20000,20250,20500,20750,21000,21250,21500,21750,22000,22500,23000,24000
2023-01-14,106.05,98.0,93.71,89.89,89.28,82.24,82.75,80.81,79.57,85.33,87.09,84.58,0,0,0,0,0
2023-01-15,0,109.14,93.5,89.49,78.57,84.23,67.15,65.71,62.52,77.41,56.39,98.76,0,0,0,0,0
