,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000
2021-04-19,144.61,125.04,0,115.23,92.22,94.39,87.72,73.42,63.96,55.89,52.04,49.84,44.88,55.21,122.12,0,0
2021-04-20,158.84,136.78,157.56,115.92,131.18,95.56,116.88,84.79,65.25,61.0,54.96,53.43,112.75,101.9,130.2,0,0
