,45000,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,50750,51000,51250,51500,51750,52000,52250,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,58000
2024-02-23,66.22,59.99,53.27,52.25,45.71,48.44,44.41,40.27,40.46,38.81,33.9,0,34.56,0,33.0,0,37.32,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,81.49,61.49,56.13,63.91,62.41,55.92,55.15,51.16,45.37,40.24,36.05,0,32.72,0,31.6,0,36.34,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,0,0,0,0,68.79,71.31,88.91,76.36,65.5,61.57,54.18,43.42,33.42,29.76,30.39,28.23,34.73,36.58,0,0,0,0,0,0,0,0,0,0,0
