date,85000,90000,95000,98000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,124000,125000,130000
2025-06-26,49.31,43.97,39.62,36.68,36.84,0.0,36.22,0.0,0.0,36.16,35.69,34.84,34.96,36.03,0.0,36.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,49.57,46.01,40.78,38.16,37.03,0.0,36.21,36.07,35.78,35.68,35.78,34.61,34.66,34.61,34.92,33.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-28,50.03,43.86,39.2,36.86,36.76,0.0,35.49,35.21,0.0,35.15,0.0,35.16,34.48,33.94,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-29,52.46,45.82,40.63,39.61,38.98,0.0,36.66,37.88,36.35,37.14,36.81,36.6,36.66,35.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,51.94,44.44,40.58,38.25,36.06,0.0,35.81,34.57,36.14,35.2,35.32,34.29,35.63,35.02,36.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,52.19,43.38,38.34,36.43,35.46,0.0,34.35,34.08,34.31,33.45,34.45,33.97,33.51,33.43,33.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,57.06,50.46,43.36,41.37,39.05,38.36,38.71,38.69,37.72,36.7,36.1,35.54,35.94,35.5,35.82,36.24,34.87,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,60.02,54.13,46.49,41.8,38.98,37.94,37.46,38.11,35.44,35.76,35.21,34.95,36.43,34.54,33.96,36.29,36.95,36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04,59.48,50.68,46.06,43.68,41.93,39.16,38.49,37.21,36.28,37.09,36.26,35.6,34.68,35.36,35.13,31.03,31.2,31.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,56.41,51.78,44.45,41.42,38.88,39.01,38.46,38.06,36.71,34.44,35.89,34.49,34.06,33.64,0.0,0.0,33.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,58.44,52.42,46.6,42.92,39.27,37.94,37.6,37.13,35.69,35.09,34.96,34.56,34.22,33.83,35.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,57.92,50.03,44.83,40.45,38.12,36.41,35.65,34.62,34.69,33.64,33.29,33.14,32.71,32.27,35.16,34.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,57.1,54.25,45.89,40.5,37.01,36.39,34.59,33.33,32.38,30.7,31.4,30.33,30.46,30.19,31.4,30.93,31.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,67.04,60.44,52.77,46.42,41.61,41.43,40.39,38.13,37.73,36.35,35.4,33.48,34.1,34.22,34.2,33.22,33.82,33.83,35.11,0.0,0.0,37.46,0.0,31.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,87.29,72.89,61.3,57.65,51.02,46.83,49.98,48.02,46.85,42.3,42.58,41.14,40.21,38.12,37.98,37.18,37.3,37.02,36.54,36.37,35.43,38.97,0.0,36.46,0.0,36.45,0.0,39.71,0.0,0.0,0.0,0.0,0.0,40.29,0.0
2025-07-11,89.29,82.01,62.03,61.58,55.42,57.79,55.07,50.86,50.26,45.58,46.32,44.07,41.63,39.96,37.27,36.11,35.82,34.26,33.11,32.89,33.88,34.55,0.0,35.25,0.0,33.84,0.0,33.05,0.0,36.84,39.0,0.0,0.0,39.76,44.9
2025-07-12,98.39,86.77,73.71,65.66,60.44,60.09,55.28,52.55,49.35,49.75,45.57,44.82,42.28,41.13,40.39,38.79,36.71,36.9,34.66,35.78,36.31,36.03,0.0,34.98,0.0,34.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-13,111.09,107.7,75.87,81.14,75.79,69.96,66.83,64.53,62.38,60.62,58.0,53.27,52.74,50.29,49.75,46.07,45.3,43.65,40.91,39.94,38.21,40.84,0.0,40.09,0.0,40.29,0.0,39.87,0.0,37.96,0.0,0.0,0.0,37.26,0.0
2025-07-14,128.58,116.9,99.19,91.95,90.09,87.55,80.21,73.48,77.07,68.53,68.79,67.11,60.55,62.13,57.11,52.82,50.38,47.77,45.38,43.78,43.6,42.56,0.0,40.68,0.0,40.43,0.0,39.87,0.0,39.83,41.63,43.44,39.38,41.38,0.0
2025-07-15,133.72,123.12,109.57,95.72,86.84,80.88,76.06,74.66,64.53,65.96,62.71,57.98,52.76,50.2,46.79,42.09,42.25,42.22,39.34,38.54,38.22,39.26,0.0,39.57,0.0,38.03,0.0,44.15,0.0,42.1,42.8,46.08,0.0,48.65,0.0
2025-07-16,0.0,166.0,139.13,123.77,110.48,103.15,97.41,91.75,0.0,78.92,90.33,84.06,71.83,71.68,68.1,59.7,57.41,52.68,47.85,41.93,39.24,36.55,0.0,35.49,0.0,35.77,0.0,33.55,0.0,37.19,0.0,33.9,0.0,0.0,0.0
2025-07-17,0.0,0.0,0.0,138.76,125.6,121.68,117.72,113.01,139.53,130.9,122.3,113.72,109.64,135.21,110.42,102.9,102.31,90.38,78.53,61.74,57.02,57.74,51.5,47.71,46.92,37.7,41.23,36.57,40.53,47.22,48.74,57.23,0.0,94.01,0.0
