,20000,20500,21000,21500,21800,22000,22200,22400,22500,22600,22800,23000,23200,23400,23500,23600,23800,24000,24200,24300,24400,24500,24600,24800,25000,25200,25500,25600,26000,26500,26600,27000,27500,28000,29000
2023-03-13,147.04,153.82,145.87,132.31,127.18,125.23,120.48,119.53,113.2,115.15,111.65,109.87,111.12,106.88,103.53,107.19,107.04,107.26,105.78,0,105.0,108.51,104.97,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-14,179.75,244.85,218.78,202.46,178.78,151.86,148.72,144.04,151.44,139.71,128.25,135.79,116.75,118.58,112.03,109.01,94.11,96.44,84.36,82.02,78.34,76.04,75.3,80.27,74.54,78.96,86.93,93.74,104.58,114.42,80.74,96.54,0,0,0
