date,16000,17000,18000,18500,18750,19000,19250,19500,19750,20000,20250,20500
2022-09-29,143.01,111.37,89.93,85.41,0.0,73.25,0.0,66.43,0.0,65.23,0.0,71.92
2022-09-30,0.0,130.06,117.63,90.42,64.65,53.12,63.53,52.65,61.18,39.35,59.72,87.92
