,25000,30000,34000,35000,36000,38000,40000,42000,44000,45000,46000,48000,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,70000,75000,80000,85000
2021-09-30,119.0,104.03,93.13,0,88.74,86.08,82.24,80.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01,116.4,103.11,90.25,90.11,87.03,85.87,79.81,78.62,76.65,0,77.6,74.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-02,128.15,104.17,93.49,0,87.84,83.59,80.18,76.11,74.17,0,74.0,72.83,70.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-03,0,108.12,89.99,92.87,88.75,84.95,78.81,78.19,76.45,0,77.25,76.21,75.46,74.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-04,0,111.72,100.58,96.46,0,90.41,85.47,83.95,81.24,0,79.47,79.92,78.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-05,0,118.33,111.74,0,100.88,94.93,92.02,86.64,84.9,0,83.12,81.89,83.72,82.13,0,80.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-06,143.09,141.25,118.49,111.17,110.75,97.0,95.72,87.95,85.63,0,83.44,80.99,78.69,78.73,0,78.76,79.19,79.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-07,0,134.44,108.02,0,113.14,100.3,91.21,87.02,83.2,0,83.44,78.52,75.93,77.93,0,76.14,77.39,77.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-08,0,130.11,122.54,113.87,111.25,100.53,99.93,94.22,89.57,89.73,87.53,83.09,81.93,80.07,80.48,78.68,79.58,79.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-09,0,132.3,120.69,0,113.31,0,103.83,98.25,88.22,86.13,84.79,82.41,81.18,79.42,77.95,76.16,76.66,77.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-10,0,0,126.33,0,117.63,106.75,105.45,97.56,92.53,94.09,89.73,85.04,83.29,79.54,78.75,79.21,76.94,76.22,76.51,0,0,0,0,76.74,0,0,0,0,0,0,0,0,0,0
2021-10-11,0,152.37,0,136.0,0,129.0,117.09,112.09,97.97,99.23,93.35,91.34,85.32,82.95,81.95,79.98,79.09,78.15,77.68,75.04,77.35,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-12,0,164.02,144.58,147.72,140.24,132.37,121.32,115.07,106.6,102.23,101.38,95.16,91.93,87.24,86.07,84.1,83.9,82.95,84.75,74.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-13,0,0,138.85,0,134.2,137.05,134.86,123.19,112.32,111.84,107.51,104.5,103.39,95.47,92.59,91.79,90.34,89.13,85.85,85.77,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-14,0,0,152.12,148.25,149.48,142.4,137.68,132.17,124.29,120.01,118.8,112.21,106.89,102.58,100.75,99.68,98.05,99.21,97.66,96.16,97.7,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-15,0,0,0,179.28,171.0,155.59,140.53,125.8,125.32,123.95,117.07,112.23,107.95,105.38,100.39,99.45,97.2,92.38,95.43,90.6,92.52,91.59,92.02,91.58,92.89,0.0,95.89,0,0,0,0,0,0,0
2021-10-16,0,0,0,0,0,163.18,144.33,142.39,125.68,123.35,119.31,115.66,106.55,97.28,92.37,91.67,89.0,85.87,84.92,82.48,83.32,84.38,83.4,81.66,84.53,85.13,0,0,0,0,0,0,0,0
2021-10-17,0,0,0,0,0,0,0,138.83,136.22,126.28,125.53,121.0,106.98,96.87,94.77,90.73,90.92,88.91,87.79,89.93,87.84,85.96,85.44,88.8,0,86.9,0,0,0,0,0,0,0,0
2021-10-18,0,0,0,0,0,0,180.47,169.27,0,0,132.05,139.47,120.91,104.42,107.32,100.32,97.0,95.73,92.53,89.29,87.69,89.46,88.84,86.79,89.71,87.29,0,0,0,0,0,0,0,0
2021-10-19,0,0,0,0,0,0,0,0,0,0,0,130.28,145.08,134.39,113.68,114.0,104.62,105.25,100.35,95.54,94.9,89.25,88.7,88.79,90.95,91.52,84.5,190.81,0,0,0,0,0,0
2021-10-20,0,0,0,0,0,0,0,0,273.7,0,247.19,221.56,164.55,169.94,153.95,147.63,135.51,125.59,113.04,107.41,104.75,89.8,89.23,85.68,77.07,75.29,75.47,72.31,0,80.53,0,0,0,0
2021-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.97,0,137.59,131.35,129.75,108.71,100.89,89.53,92.87,95.79,103.07,89.57,96.64,109.35,0,0,0,0
