date,84000,86000,88000,89000,90000,91000,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,101000
2024-12-23,77.26,70.91,57.87,53.14,53.04,52.98,51.81,51.25,49.7,50.77,51.78,0.0,51.67,0.0,0.0,0.0,0.0,0.0,0.0,56.96
2024-12-24,103.38,90.16,78.21,74.99,68.56,68.77,58.13,55.37,57.41,53.05,50.78,0.0,46.95,0.0,43.91,0.0,44.5,0.0,45.1,0.0
2024-12-25,113.01,129.84,93.0,123.72,90.16,73.86,78.06,67.7,70.08,62.89,54.24,46.31,54.48,38.24,41.44,37.73,37.9,34.37,43.99,48.25
