date,7625,7750,7875,8000,8125,8250,8375,8500,8625,8750,8875,9000,9125,9250,9375
2020-05-10,177.32,165.5,150.03,162.25,149.66,147.0,131.84,129.27,120.67,118.72,115.53,0.0,0.0,0.0,0.0
2020-05-11,201.71,195.89,199.99,186.85,135.42,151.16,140.26,115.95,102.49,136.27,159.16,172.38,119.46,149.34,114.75
