date,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500
2024-06-30,71.32,59.28,53.84,62.79,53.66,49.04,45.56,46.53,46.26,45.04,42.91,41.26,41.07,40.86,41.03,35.53,35.73,0.0,0.0,38.47
2024-07-01,88.75,0.0,65.28,70.1,57.68,55.59,52.63,51.27,45.93,44.44,42.26,40.3,40.35,39.91,36.97,39.72,38.94,0.0,0.0,0.0
2024-07-02,0.0,0.0,96.47,77.98,64.87,69.42,60.33,61.34,51.1,42.46,28.58,23.34,25.97,30.69,0.0,0.0,38.57,37.64,44.58,62.84
