,36000,36500,37000,37500,38000,38500,39000,39250,39500,39750,40000,40250,40500,40750,41000,41250,41500,41750,42000,42250,42500,43000,43500,44000,44500,45000,46000,47000,48000
2024-01-24,66.25,62.65,57.42,55.67,49.77,49.2,46.63,0,46.76,0,44.16,0,45.55,0,0,0,0,0,0,0,0,0,0,0,0,0,90.87,0,0
2024-01-25,76.13,69.71,62.04,61.88,55.55,45.69,45.44,0,43.89,0,39.62,0,42.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,88.63,78.35,68.28,127.06,77.01,96.92,74.17,65.24,72.97,49.5,60.64,53.56,55.76,42.93,40.41,30.48,28.85,25.23,28.34,28.19,39.57,0,0,0,0,0,0,0,0
