date,74000,76000,78000,80000,81000,82000,83000,84000,85000,85500,86000,86500,87000,87500,88000,88500,89000,90000
2025-03-22,64.69,63.51,49.79,41.08,38.58,37.68,36.07,34.14,34.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,95.92,80.84,66.47,55.03,48.11,44.25,47.91,43.8,43.06,0.0,41.72,0.0,39.42,0.0,0.0,0.0,0.0,0.0
2025-03-24,108.32,119.18,89.42,114.35,100.48,67.86,63.98,62.59,49.42,41.86,34.98,38.56,32.37,31.69,31.24,30.88,39.02,43.34
