date,7750,7875,8000,8125,8250,8375,8500,8625,8750,8875,9000,9125
2020-03-07,0.0,0.0,0.0,0.0,0.0,60.04,50.57,54.86,43.77,38.71,41.06,35.67
2020-03-08,120.08,91.84,75.46,64.63,92.33,58.3,71.67,86.47,133.57,0.0,167.68,0.0
