date,86000,88000,89000,90000,91000,91500,92000,92500,93000,93500,94000,94500,95000,95500,96000,97000,98000,99000,100000,103000
2024-11-24,91.08,82.38,0.0,75.22,0.0,0.0,70.97,0.0,68.23,0.0,71.87,0.0,64.03,0.0,64.98,66.48,66.89,66.02,0.0,0.0
2024-11-25,87.32,76.84,0.0,69.53,67.42,0.0,67.82,0.0,66.22,0.0,64.34,0.0,65.88,0.0,54.36,62.61,60.66,61.47,60.03,58.16
2024-11-26,106.26,87.32,77.72,66.37,59.4,54.39,52.68,53.73,57.25,60.75,50.34,64.98,58.52,59.61,81.26,76.09,80.26,98.51,0.0,0.0
