date,84000,86000,88000,90000,91000,91500,92000,92500,93000,93500,94000,94500,95000,96000,97000,98000,100000
2024-12-28,78.28,63.9,49.83,50.53,46.98,0.0,45.49,0.0,44.36,0.0,44.25,0.0,44.54,44.3,43.92,44.36,0.0
2024-12-29,86.8,76.34,65.29,58.16,56.1,0.0,53.41,0.0,53.93,0.0,51.11,0.0,51.98,54.32,52.93,0.0,0.0
2024-12-30,124.41,107.17,76.3,56.98,53.76,54.92,50.31,72.83,46.17,66.08,70.16,52.98,64.09,67.0,66.14,0.0,70.69
