date,86000,88000,90000,92000,93000,94000,95000,95500,96000,96500,97000,97500,98000,98500,99000,99500,100000,100500,101000,101500,102000,103000
2024-12-09,76.85,71.83,63.79,62.94,64.57,61.9,60.36,0.0,60.63,0.0,61.0,0.0,61.42,0.0,59.1,0.0,61.41,0.0,57.36,0.0,59.85,59.88
2024-12-10,88.0,81.66,73.21,65.81,60.94,61.77,60.62,0.0,58.42,0.0,57.34,0.0,56.11,0.0,57.62,0.0,60.77,0.0,0.0,0.0,0.0,0.0
2024-12-11,205.79,131.25,111.38,125.9,87.54,77.55,79.21,73.89,77.67,71.15,72.58,71.51,62.8,53.47,51.49,48.35,43.87,43.75,40.49,48.27,42.5,0.0
