,30000,30500,31000,31500,32000,32500,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,41000,42000
2023-10-28,0,56.04,48.99,51.7,40.22,39.06,35.29,35.39,34.51,34.86,34.08,33.66,0,38.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,100.89,79.86,62.04,58.44,55.83,59.05,45.25,53.39,51.99,53.7,53.33,52.93,54.41,55.94,54.97,54.79,59.61,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,110.93,100.92,98.03,112.37,96.5,72.09,64.94,52.03,41.84,44.05,42.03,38.53,35.14,26.59,53.32,0,0,0,0,0,0,0,0,0,0,0,0,0
