date,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000
2021-02-07,120.83,104.39,106.79,95.97,98.21,86.14,88.53,89.14,0.0,92.54,0.0,0.0,0.0
2021-02-08,150.35,233.08,294.27,198.07,286.24,262.76,240.07,206.83,183.05,186.77,181.25,170.53,161.79
