date,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,69500
2024-06-13,0.0,64.51,62.36,49.39,44.77,0.0,43.08,43.15,36.99,37.8,34.71,33.71,33.23,34.41,42.01,36.89,0.0
2024-06-14,68.48,69.54,57.49,50.27,47.92,43.76,41.39,39.68,33.1,29.65,28.08,34.35,38.22,42.57,38.34,0.0,41.02
2024-06-15,0.0,92.18,94.34,84.25,64.8,46.46,62.91,45.67,38.35,29.82,21.51,21.28,36.45,48.54,0.0,0.0,0.0
