,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-05-19,0,52.15,53.4,38.13,35.68,39.58,31.93,37.74,28.57,32.11,0,0,0,0,0,0,0
2023-05-20,0,0,0,41.17,37.38,32.31,29.27,24.45,26.02,25.31,0,0,0,0,0,0,0
2023-05-21,121.69,0,0,0,47.75,43.38,36.47,39.07,38.14,27.45,24.63,0,0,0,0,0,0
