date,88000,90000,92000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,103500,104000,104500,105000,105500,106000,106500
2025-06-22,74.37,68.25,63.73,61.1,58.01,56.33,52.18,50.66,49.12,47.13,46.31,39.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-23,79.61,90.39,77.96,67.41,61.82,59.38,50.94,60.12,53.9,48.84,46.33,44.51,40.64,0.0,39.26,0.0,36.66,0.0,38.51,0.0
2025-06-24,0.0,0.0,99.98,95.81,80.21,72.66,77.38,66.54,93.98,72.79,70.56,59.99,44.24,39.88,39.02,32.28,30.5,28.97,22.5,27.07
