,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000,72000,73000,74000,75000,76000
2024-04-19,92.05,83.67,79.85,76.88,73.29,70.85,69.7,64.97,66.26,63.82,64.88,66.19,66.99,65.39,60.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,91.53,83.76,79.35,73.57,68.46,64.68,61.26,63.58,58.92,57.42,55.97,53.37,53.23,56.37,50.15,0,53.37,0,56.01,0,59.9,0,63.33,0,0,0,0,0,0
2024-04-21,113.65,106.8,94.28,105.64,82.5,80.01,83.51,70.87,67.97,59.06,58.29,52.29,50.8,44.41,54.56,0,0,0,0,0,0,0,57.32,0,0,0,0,0,0
